OPENSFM_TRACKS_VERSION_v1
3.jpg	19755	4264	-0.111855	-0.235492	0.00281719	29	29	25
3.jpg	20114	4842	-0.06679	0.0321876	0.00949145	59	55	51
3.jpg	19717	1602	-0.132497	-0.293083	0.00112881	112	107	106
3.jpg	19628	2590	0.274426	0.0245013	0.00136102	54	58	60
3.jpg	19727	3742	-0.0247281	-0.259053	0.00203847	127	125	118
3.jpg	19613	3143	0.359952	-0.183482	0.00159112	97	95	92
3.jpg	19883	4671	0.166251	0.0165555	0.00494015	40	41	43
3.jpg	19812	2845	0.213755	-0.0738989	0.00147136	81	82	83
3.jpg	19503	4041	0.112167	-0.183583	0.00240723	50	45	41
3.jpg	19620	3821	0.3473	-0.262705	0.00211725	146	143	144
3.jpg	20105	1012	-0.0390383	0.0229262	0.00101078	140	142	145
3.jpg	19815	1297	-0.0833069	-0.252769	0.00105916	36	44	52
3.jpg	19600	4821	-0.115868	-0.203438	0.00844652	124	127	126
3.jpg	20096	2460	0.25146	0.0147857	0.00131717	131	132	138
3.jpg	19556	3361	-0.0889674	-0.230786	0.00169823	112	114	117
3.jpg	19694	4562	0.130818	-0.190042	0.00415006	34	33	31
3.jpg	19928	1306	-0.0158871	-0.235932	0.00106023	62	68	68
3.jpg	19630	3755	0.00387609	-0.266065	0.00204971	125	122	115
3.jpg	19685	4384	0.0781798	0.00213239	0.0031122	110	109	114
3.jpg	19586	2700	0.149064	-0.244712	0.00141329	92	95	97
3.jpg	19898	4901	0.17885	-0.189331	0.0156344	31	27	26
3.jpg	19632	4256	0.451894	-0.252357	0.00280531	92	93	97
3.jpg	19874	2403	-0.0231428	-0.288329	0.00130249	104	110	113
3.jpg	19554	802	0.0126018	-0.0439936	0.000981801	128	128	124
3.jpg	19564	1348	0.296754	-0.000915319	0.00106678	46	38	33
3.jpg	19633	4783	0.129684	-0.183293	0.00681217	51	46	44
3.jpg	19713	863	0.137946	-0.000655562	0.000991013	143	146	150
3.jpg	19565	4782	-0.0574345	-0.22788	0.00676545	40	40	37
3.jpg	19847	4202	0.315438	-0.117199	0.00265823	127	127	125
3.jpg	19577	1943	-0.0209694	-0.254143	0.00121089	29	34	33
3.jpg	19885	3989	0.364931	-0.0117374	0.00233714	58	60	64
3.jpg	19880	4833	-0.0314386	-0.118779	0.00897717	74	70	67
3.jpg	18796	3963	0.362634	-0.178278	0.00230005	26	26	26
3.jpg	19660	3824	0.167087	-0.203882	0.00212055	109	105	105
3.jpg	19921	2404	0.267831	-0.141601	0.00130297	56	48	44
3.jpg	19708	1717	0.149133	-0.312037	0.00115788	116	115	112
3.jpg	19635	1259	0.256805	0.0448167	0.00105124	84	80	76
3.jpg	19882	2011	0.345427	0.0126645	0.00122249	51	70	78
3.jpg	19637	3263	0.189546	-0.224283	0.00163948	111	110	105
3.jpg	19567	4823	0.0320569	-0.0711458	0.00851163	33	33	31
3.jpg	19618	1050	0.304196	-0.0130373	0.00101678	119	118	117
3.jpg	19595	3285	0.381194	0.0169732	0.00164899	107	113	117
3.jpg	19188	1359	0.391916	-0.292696	0.00106865	61	52	59
3.jpg	19546	4037	-0.0162679	-0.259495	0.00240615	129	125	116
3.jpg	19639	4616	0.380912	0.0162275	0.00459614	113	113	118
3.jpg	19687	2860	-0.0232783	-0.230193	0.00147752	122	129	136
3.jpg	19731	3540	-0.099108	-0.238284	0.0018809	59	62	63
3.jpg	19689	2502	-0.126327	-0.291456	0.00132979	122	121	118
3.jpg	19758	553	0.128001	-0.0567842	0.000948253	45	43	48
3.jpg	20136	4038	-0.0162679	-0.259495	0.00240615	129	125	116
3.jpg	19588	4309	0.215671	-0.220796	0.0029198	114	113	109
3.jpg	19785	3749	-0.0867323	-0.252998	0.00204267	101	103	106
3.jpg	19578	2110	0.330834	0.0334784	0.0012421	18	15	22
3.jpg	20067	1992	0.227912	-0.14138	0.00122035	66	59	53
3.jpg	19971	3852	-0.0644803	-0.251413	0.00215297	39	40	40
3.jpg	19557	2384	-0.037491	-0.22561	0.00129674	49	48	41
3.jpg	19626	2592	0.274426	0.0245013	0.00136102	54	58	60
3.jpg	19690	4661	0.196691	-0.0421131	0.0048541	86	90	91
3.jpg	19763	4621	0.383726	-0.0126248	0.00466408	111	113	118
3.jpg	19698	4307	0.0602398	0.000154883	0.00291969	33	36	35
3.jpg	19622	1842	0.153404	-0.31163	0.00118495	110	109	110
3.jpg	19722	4872	0.384117	0.0436057	0.0120205	60	47	42
3.jpg	19509	3317	0.371936	-0.152504	0.00167254	123	116	119
3.jpg	19701	4812	0.178451	-0.199875	0.0081394	28	28	28
3.jpg	19644	2939	-0.0679397	-0.228743	0.00151506	29	30	33
3.jpg	19743	1969	0.0611292	0.0167784	0.00121671	20	19	24
3.jpg	19597	2023	-0.162049	-0.279863	0.00122355	100	104	111
3.jpg	19617	4918	0.238191	0.0235059	0.0215364	66	70	73
3.jpg	19641	3455	-0.0887991	-0.257819	0.00179964	44	50	54
3.jpg	19495	4537	0.254483	-0.133693	0.00397952	57	49	46
3.jpg	19619	1952	0.193986	-0.0309756	0.0012123	38	36	40
3.jpg	19666	1109	0.143409	-0.26752	0.00102612	128	124	119
3.jpg	19629	4457	-0.138856	-0.297439	0.00338387	22	22	28
3.jpg	19725	1911	-0.0164797	-0.253565	0.00120249	29	31	42
3.jpg	19650	4750	0.0961328	-0.0406136	0.00612434	108	110	109
3.jpg	19669	3948	0.27821	-0.0299427	0.00227666	46	44	49
3.jpg	19761	2067	-0.0540611	0.017622	0.00123426	87	87	86
3.jpg	20103	451	0.287429	0.0141126	0.000933955	34	25	31
3.jpg	19760	1364	0.206435	-0.224249	0.00107046	29	33	35
3.jpg	19707	3784	-0.026675	-0.215187	0.0020751	41	41	41
3.jpg	19751	3101	-0.0769869	-0.248669	0.00157737	123	130	138
3.jpg	20080	2416	0.404943	-0.325578	0.00130572	88	100	104
3.jpg	20042	4641	-0.0641329	-0.0324884	0.00477135	25	27	27
3.jpg	18943	4030	0.333772	-0.165336	0.00240009	109	108	108
3.jpg	19625	4462	-0.0164797	-0.104475	0.00345349	130	129	126
3.jpg	19738	4102	0.0553045	-0.00570405	0.00249133	90	98	101
3.jpg	19718	2082	-0.0300628	-0.0325815	0.00123726	22	29	29
3.jpg	19860	2490	0.148999	0.00615725	0.00132765	22	24	29
3.jpg	19693	3353	-0.0759492	-0.260372	0.00169537	80	86	91
3.jpg	19753	2424	-0.0956546	-0.230167	0.0013087	109	107	109
3.jpg	19677	3090	0.422027	-0.0332583	0.00157323	92	92	100
3.jpg	19774	3440	0.157714	-0.0380132	0.00177087	140	138	122
3.jpg	20122	4596	-0.0320695	0.0437997	0.00438178	158	158	159
3.jpg	19665	4727	-0.0644493	-0.0184914	0.0057789	95	95	96
3.jpg	19995	2220	0.475389	-0.0286782	0.00126578	78	77	81
3.jpg	19675	4329	0.0885476	-0.00646767	0.0029639	88	93	97
3.jpg	19696	615	-0.111762	-0.0293651	0.000958571	31	31	28
3.jpg	19663	3826	-0.04985	-0.204769	0.00212365	65	56	48
3.jpg	19640	3804	0.156776	-0.205611	0.00209677	106	100	100
3.jpg	19765	1218	0.376375	-0.259655	0.00104475	44	40	39
3.jpg	19752	457	0.193524	-0.0223491	0.000934753	30	29	35
3.jpg	19342	2684	0.437254	-0.104536	0.00140621	97	95	94
3.jpg	19711	4363	0.397557	-0.188961	0.00306769	101	112	107
3.jpg	19925	3107	-0.0257187	-0.26591	0.00158031	92	90	93
3.jpg	19174	4031	0.333772	-0.165336	0.00240009	109	108	108
3.jpg	19053	3706	0.380783	0.0316769	0.00200276	14	19	25
3.jpg	19511	3805	0.156776	-0.205611	0.00209677	106	100	100
3.jpg	19724	2859	0.30054	-0.00965187	0.00147717	127	126	128
3.jpg	19732	3055	0.232719	0.010008	0.00156019	36	32	29
3.jpg	19638	652	0.104239	-0.158415	0.000963171	62	56	53
3.jpg	19750	2912	0.304151	-0.229276	0.00150246	21	18	22
3.jpg	19759	1556	0.0681931	-0.00878721	0.00111653	96	95	98
3.jpg	19766	4648	0.00825185	0.0351546	0.00479553	55	49	46
3.jpg	19522	4598	0.171332	-0.23575	0.00439757	32	31	33
3.jpg	19350	1539	0.442167	-0.00525782	0.00111331	108	112	116
3.jpg	19838	2799	0.0614722	-0.287281	0.00145298	124	123	120
3.jpg	19771	856	0.252284	0.00673169	0.000990085	140	141	140
3.jpg	19859	3344	-0.0904369	-0.248292	0.00168993	12	23	28
3.jpg	19583	1104	0.203417	-0.0189283	0.0010254	31	31	37
3.jpg	19716	3068	0.481381	-0.015416	0.00156521	88	91	96
3.jpg	19516	4601	0.0826992	-0.0631526	0.00444494	51	43	41
3.jpg	19740	4713	0.300473	0.0321319	0.00559132	88	89	92
3.jpg	19957	3947	0.14591	0.00149834	0.00227606	135	143	150
3.jpg	19739	4854	0.21425	-0.217323	0.00989802	102	102	95
3.jpg	19593	4447	0.00907797	-0.27063	0.00331734	33	33	33
3.jpg	19566	3923	0.136858	0.00121048	0.00225158	137	139	134
3.jpg	19715	4771	0.158127	0.0515242	0.00652694	154	156	159
3.jpg	20116	2337	0.1426	-0.313029	0.00128912	128	125	126
3.jpg	19899	4222	0.239049	0.0272422	0.00271212	47	49	53
3.jpg	19735	3434	-0.0634586	-0.00234622	0.00176517	37	36	38
3.jpg	19647	4230	0.0443159	-0.274822	0.00272278	33	31	32
3.jpg	19684	3388	0.462626	0.0333602	0.00171907	73	69	69
3.jpg	19681	4151	0.200558	-0.267627	0.0025795	123	120	121
3.jpg	19737	3676	-0.0840478	-0.0795504	0.00197467	108	111	111
3.jpg	19692	1846	0.0856712	-0.317062	0.00118578	61	52	47
3.jpg	19734	535	-0.0400965	0.0131092	0.000945495	117	89	66
3.jpg	19695	1533	-0.0432812	-0.0235353	0.0011108	38	29	32
3.jpg	19543	3743	0.327303	-0.0125161	0.00204003	80	79	85
3.jpg	19389	1684	0.221628	-0.247438	0.00115169	102	102	107
3.jpg	19726	2059	-0.0823171	-0.27418	0.00123321	37	41	45
3.jpg	19499	1495	-0.14888	-0.30452	0.00110193	80	82	79
3.jpg	19769	3345	-0.0904369	-0.248292	0.00168993	12	23	28
3.jpg	19721	989	0.269624	-0.0315255	0.00100792	35	34	39
3.jpg	19730	2060	-0.0823171	-0.27418	0.00123321	37	41	45
3.jpg	19686	812	-0.146048	-0.295791	0.000982779	116	121	123
3.jpg	19794	4154	0.173644	-0.308455	0.00258264	84	75	73
3.jpg	19683	4789	0.330549	-0.0608134	0.00719576	135	133	133
3.jpg	19951	734	0.144926	0.00364581	0.000972624	151	154	158
3.jpg	19682	1998	0.481103	-0.224739	0.00122056	89	83	83
3.jpg	19614	3564	0.0514401	-0.32005	0.00189786	65	51	43
3.jpg	19969	3773	-0.0432773	-0.00615737	0.00206364	84	81	76
3.jpg	19672	4577	0.460802	-0.25168	0.00421102	73	76	78
3.jpg	19603	2188	0.419324	-0.0643738	0.00125677	117	115	116
3.jpg	19841	4814	0.314595	-0.24459	0.0082428	67	67	67
3.jpg	19634	1545	0.0887135	-0.0597505	0.0011144	107	108	113
3.jpg	20088	2574	0.0790418	-0.317089	0.00135358	51	43	40
3.jpg	20039	230	0.16123	-0.00617501	0.000902664	35	36	38
3.jpg	19662	3244	0.215741	-0.156017	0.00163269	119	118	116
3.jpg	19621	1331	-0.135738	-0.309755	0.00106461	31	36	39
3.jpg	19862	4176	-0.0420286	-0.281854	0.00261581	22	26	30
3.jpg	19697	4606	0.401474	-0.303235	0.0045022	45	39	39
3.jpg	19728	4753	0.0982011	0.0427178	0.00620378	38	37	35
3.jpg	19970	957	0.141997	-0.152503	0.00100235	63	56	48
3.jpg	19709	4285	0.272322	-0.0596415	0.00285397	58	50	50
3.jpg	19643	3649	0.207417	-0.219724	0.00195457	112	109	105
3.jpg	19521	4436	0.130813	-0.247638	0.0032627	104	103	107
3.jpg	19606	1315	0.25871	0.00917816	0.00106171	126	134	137
3.jpg	19674	3163	0.20631	-0.028359	0.00160502	114	114	119
3.jpg	19253	1205	0.282731	-0.291789	0.00104247	112	112	113
3.jpg	19537	1278	-0.090501	-0.0682788	0.0010555	27	32	34
3.jpg	19194	3509	0.48179	-0.219148	0.00184798	95	85	83
3.jpg	19568	2718	0.264777	-0.059745	0.00141963	52	47	43
3.jpg	19668	255	0.0497251	0.0134833	0.000906357	74	72	74
3.jpg	19547	4380	0.106281	-0.189762	0.00310412	146	144	145
3.jpg	19203	4642	0.342427	-0.121921	0.00477376	36	30	32
3.jpg	19582	664	0.00107098	0.0150537	0.00096409	43	42	38
3.jpg	19754	1841	0.153404	-0.31163	0.00118495	110	109	110
3.jpg	20048	4042	-0.000988156	-0.0509016	0.00240995	102	103	103
3.jpg	19667	899	0.0802802	0.00381041	0.000996137	143	146	152
3.jpg	19827	1411	0.309572	-0.0148654	0.00107897	129	126	126
3.jpg	19570	65	-0.0439448	-0.277568	0.000865329	73	90	93
3.jpg	20011	4254	0.484307	0.0320264	0.00280069	32	30	35
3.jpg	20110	3650	0.207417	-0.219724	0.00195457	112	109	105
3.jpg	19664	4682	0.0160813	-0.049555	0.00506377	75	70	70
3.jpg	19493	1532	0.209424	0.014573	0.00110976	132	134	140
3.jpg	19835	4301	-0.0937358	-0.262726	0.00290374	75	76	82
3.jpg	19661	1188	0.146576	-0.00261644	0.00103901	38	37	43
3.jpg	19571	4069	0.200234	-0.22351	0.00243746	114	112	108
3.jpg	19601	2901	-0.0272174	-0.286264	0.00149575	35	34	35
3.jpg	19594	4167	0.477414	0.030035	0.00259999	87	86	86
3.jpg	19180	3355	0.414128	-0.309044	0.00169595	113	109	113
3.jpg	19656	1535	0.0177614	-0.0438945	0.00111165	135	130	129
3.jpg	20125	4460	0.125895	0.0279699	0.00340972	51	50	53
3.jpg	19653	3938	0.101894	0.00898269	0.00226746	16	19	24
3.jpg	19710	3275	0.167362	-0.232435	0.00164564	35	36	39
3.jpg	20041	4784	0.158069	-0.165979	0.00681725	154	150	151
3.jpg	19652	1888	-0.0227802	-0.262387	0.00119628	46	54	57
3.jpg	19645	3289	0.167894	0.0195587	0.00165095	23	22	30
3.jpg	19624	2025	0.175764	-0.242418	0.00122382	41	35	38
3.jpg	19574	2139	0.314141	-0.0143822	0.00124724	57	53	50
3.jpg	19486	2019	0.45563	-0.0672911	0.00122327	61	52	46
3.jpg	19329	3453	0.3843	-0.266323	0.00179161	55	51	52
3.jpg	19330	3251	0.442942	-0.103697	0.00163626	112	110	115
3.jpg	19712	2276	0.00924093	-0.279235	0.00127566	133	115	55
3.jpg	19123	3836	0.372892	0.0241655	0.00214099	23	22	27
3.jpg	19003	2107	0.278427	-0.28376	0.00124157	60	59	59
3.jpg	19538	4853	-0.0461163	-0.191842	0.00987409	135	135	137
3.jpg	18971	4738	0.352699	-0.273967	0.00598486	43	39	38
3.jpg	19289	3452	0.3843	-0.266323	0.00179161	55	51	52
3.jpg	18888	2783	0.475586	-0.016332	0.00144264	98	94	97
3.jpg	19757	2709	-0.0469902	-0.299227	0.00141678	30	29	29
3.jpg	19273	767	0.295638	-0.279756	0.000976775	76	71	72
3.jpg	19959	2352	-0.0159588	-0.263056	0.00129119	119	118	113
3.jpg	19749	1996	0.0534223	-0.0386797	0.00122048	66	60	57
3.jpg	20066	4816	0.274405	0.039307	0.00839275	36	32	33
3.jpg	19873	4690	-0.00895831	-0.197437	0.00518445	130	131	128
3.jpg	18835	4607	0.255006	-0.145737	0.00450893	145	142	140
3.jpg	19780	3758	0.222725	-0.151484	0.00205253	50	44	42
3.jpg	20007	872	0.20129	-0.0238041	0.000992123	88	88	94
3.jpg	19275	502	0.399374	-0.179774	0.000941981	115	123	125
3.jpg	19129	3669	0.347299	-0.0390435	0.00197159	65	59	70
3.jpg	20060	3335	-0.106185	-0.233219	0.00167864	139	142	148
3.jpg	19963	4242	0.225228	-0.207965	0.00276201	101	99	96
3.jpg	19913	2924	0.083823	-0.248317	0.00150719	101	100	98
3.jpg	19569	1215	0.140098	-0.286565	0.00104434	65	52	46
3.jpg	19989	3999	-0.0919816	-0.274189	0.00235338	83	81	74
3.jpg	19992	1192	-0.130248	-0.246945	0.00103971	29	26	29
3.jpg	19999	4778	0.372213	-0.276248	0.00667398	52	49	48
3.jpg	19914	1052	0.269602	-0.302805	0.00101717	83	73	70
3.jpg	19362	656	0.346824	-0.0323766	0.000963351	120	125	127
3.jpg	20090	3046	0.209749	-0.223023	0.00155712	113	112	107
3.jpg	19767	757	0.0631728	-0.00173223	0.00097534	33	34	36
3.jpg	19256	2942	0.481228	-0.276779	0.00151576	40	34	37
3.jpg	19257	3971	0.456418	0.0462573	0.00232361	102	97	94
3.jpg	19241	2675	0.447089	-0.304234	0.00140004	64	60	59
3.jpg	18975	2470	0.321519	-0.0558499	0.00132232	46	42	40
3.jpg	19791	4252	0.244651	0.0327331	0.0027989	78	79	84
3.jpg	20055	4012	0.133047	-0.0616152	0.00237065	72	62	59
3.jpg	20069	3103	0.0126878	-0.0448983	0.0015778	127	124	121
3.jpg	19756	4775	0.19202	-0.00677523	0.00666179	164	165	167
3.jpg	19879	4639	0.380074	-0.22099	0.00474856	26	25	31
3.jpg	19267	1308	0.425341	-0.0131892	0.00106061	44	44	51
3.jpg	19888	815	-0.162164	-0.276729	0.000982953	28	26	28
3.jpg	19673	1351	0.0388707	-0.317353	0.00106725	129	128	131
3.jpg	19238	4163	0.342117	-0.296103	0.00259783	82	75	72
3.jpg	19207	2595	0.335881	-0.172603	0.0013615	83	77	74
3.jpg	20037	3847	0.102241	0.25431	0.00215067	181	182	186
3.jpg	19178	3450	0.349808	-0.016524	0.00178851	18	23	30
3.jpg	19488	2719	0.264777	-0.059745	0.00141963	52	47	43
3.jpg	19950	4483	0.410463	-0.143567	0.00362797	138	138	140
3.jpg	19648	2869	0.123117	0.0259755	0.00147947	40	38	38
3.jpg	19813	3746	0.110603	-0.0798177	0.00204129	84	80	79
3.jpg	19506	464	-0.0547538	-0.00830653	0.000935336	42	39	40
3.jpg	19824	2920	0.126337	-0.276917	0.00150549	138	138	137
3.jpg	19700	4027	0.141363	0.00706711	0.00239861	33	31	36
3.jpg	19551	4521	-0.0958804	-0.0437095	0.0038802	37	37	38
3.jpg	20050	4711	-0.0208378	-0.259469	0.00551147	128	122	115
3.jpg	18915	548	0.283352	-0.294422	0.000947356	85	78	76
3.jpg	19776	4650	-0.0326324	-0.0182324	0.00480786	91	95	96
3.jpg	19850	1013	-0.0152603	-0.250095	0.001011	118	118	111
3.jpg	19770	2394	-0.111288	-0.0607799	0.00129944	50	51	51
3.jpg	18925	1006	0.367673	-0.18366	0.00100999	108	104	103
3.jpg	19961	1362	0.041308	0.00757194	0.00106944	23	25	25
3.jpg	18990	4402	0.349304	-0.179811	0.00317856	97	92	101
3.jpg	20038	1033	0.0879741	0.013466	0.00101373	59	63	66
3.jpg	19148	2256	0.353097	-0.0309205	0.00127294	38	39	38
3.jpg	19471	1163	0.342522	-0.156587	0.00103546	92	89	90
3.jpg	19736	4165	-0.0932361	-0.253907	0.0025986	89	90	93
3.jpg	19631	2323	0.277366	0.0482337	0.00128678	90	91	90
3.jpg	19139	1751	0.439296	-0.00532332	0.00116347	110	109	115
3.jpg	19525	1173	0.278007	-0.267949	0.00103678	114	113	114
3.jpg	19748	997	0.0921885	-0.0834527	0.00100856	65	48	41
3.jpg	19339	1340	0.457041	-0.0121702	0.00106503	35	41	48
3.jpg	19135	1291	0.296709	-0.292014	0.00105805	65	55	52
3.jpg	19610	2553	0.249388	0.0268954	0.00134507	28	23	25
3.jpg	19336	3920	0.263619	-0.137956	0.00224965	145	144	141
3.jpg	20020	4034	0.156045	-0.00197712	0.00240273	31	31	33
3.jpg	19130	1651	0.378289	-0.0653116	0.00114108	69	64	60
3.jpg	19411	655	0.346824	-0.0323766	0.000963351	120	125	127
3.jpg	19589	2713	0.224246	-0.13986	0.00141799	65	57	54
3.jpg	19345	2760	0.468756	-0.302481	0.00143603	88	87	84
3.jpg	19512	534	-0.0400965	0.0131092	0.000945495	117	89	66
3.jpg	19855	3380	0.108471	-0.314218	0.00171121	69	60	52
3.jpg	19974	1090	0.411334	-0.293579	0.00102289	74	70	70
3.jpg	19581	2703	0.205689	-0.14781	0.00141419	162	163	157
3.jpg	19531	835	0.246305	-0.237703	0.000984784	89	91	92
3.jpg	19126	3419	0.34639	-0.179555	0.00174053	115	114	118
3.jpg	19706	1118	-0.0127849	-0.225101	0.00102826	109	111	116
3.jpg	19419	3988	0.364931	-0.0117374	0.00233714	58	60	64
3.jpg	19176	1152	0.367563	-0.267449	0.00103375	44	37	37
3.jpg	18878	4244	0.416758	-0.293394	0.00276827	67	63	60
3.jpg	18823	2236	0.275997	-0.286215	0.00126987	123	123	124
3.jpg	19592	4305	0.141447	-0.00383162	0.00291637	39	40	45
3.jpg	19781	4766	0.154943	0.0330562	0.00639502	53	48	42
3.jpg	19949	1065	0.165742	0.0219742	0.00101916	108	103	101
3.jpg	19102	1599	0.376687	0.0353033	0.00112827	112	122	124
3.jpg	20130	2642	-0.0221421	-0.312932	0.00138183	105	109	111
3.jpg	19295	3656	0.383807	-0.271636	0.00196097	122	121	125
3.jpg	19946	2579	0.133395	0.00566918	0.00135588	32	27	31
3.jpg	18950	1281	0.377005	-0.0358023	0.0010557	143	142	141
3.jpg	19719	2449	0.24825	-0.0662364	0.00131374	135	133	134
3.jpg	19298	2284	0.217829	-0.251736	0.00127814	42	44	48
3.jpg	20008	3790	0.357522	-0.222561	0.00208216	35	34	40
3.jpg	19837	2269	0.483239	-0.30216	0.00127451	103	101	102
3.jpg	19532	3875	0.166202	-0.20027	0.00218477	105	100	99
3.jpg	18833	3508	0.48179	-0.219148	0.00184798	95	85	83
3.jpg	19981	4801	-0.0734319	-0.238119	0.00769557	100	102	107
3.jpg	19845	161	-0.089184	-0.283764	0.000891356	70	72	76
3.jpg	20000	2797	0.0383617	0.00636959	0.0014525	98	100	102
3.jpg	19902	3873	-0.0845482	-0.106487	0.00218431	67	54	44
3.jpg	19041	4505	0.470829	-0.297663	0.00377271	43	37	37
3.jpg	18908	2124	0.476523	-0.293139	0.00124476	115	111	111
3.jpg	19869	4825	-0.0721803	-0.304554	0.00861578	61	63	70
3.jpg	19729	2714	0.224246	-0.13986	0.00141799	65	57	54
3.jpg	19866	1177	0.300657	-0.228455	0.00103731	79	79	79
3.jpg	19688	3276	0.154825	-0.15081	0.00164696	81	73	71
3.jpg	19023	2317	0.275537	-0.246584	0.00128529	38	39	44
3.jpg	19530	4777	0.442991	-0.0687969	0.00667345	121	120	121
3.jpg	18851	1088	0.394792	-0.301176	0.00102182	48	41	44
3.jpg	19679	3475	0.311203	-0.260474	0.00182152	64	72	68
3.jpg	19550	3997	-0.00987902	-0.230899	0.00235244	35	36	41
3.jpg	19555	3919	0.164898	-0.0322766	0.0022474	133	131	118
3.jpg	19612	3832	0.258024	-0.307695	0.00213604	112	112	112
3.jpg	19884	1491	0.106761	0.00623143	0.00109997	98	97	98
3.jpg	18901	1653	0.405029	-0.292538	0.00114142	61	52	53
3.jpg	19222	1416	0.437865	-0.15242	0.00107919	43	37	41
3.jpg	19314	3192	0.407513	-0.143514	0.00161703	141	138	140
3.jpg	19699	2597	-0.0549601	-0.0234027	0.00136347	43	35	36
3.jpg	18986	3426	0.357572	-0.0163589	0.00174987	31	32	34
3.jpg	19505	4061	0.414169	-0.0876531	0.00242798	49	43	43
3.jpg	19895	883	0.0608663	0.0121913	0.000994377	28	29	31
3.jpg	19288	3229	0.441192	0.0459178	0.00162907	125	117	113
3.jpg	19338	4125	0.389191	0.0236699	0.00252662	21	22	27
3.jpg	19801	844	0.347434	-0.27831	0.00098755	60	50	42
3.jpg	18995	3711	0.378991	-0.113011	0.00200763	32	31	30
3.jpg	20043	2494	0.0909944	-0.00484535	0.00132902	89	94	97
3.jpg	19904	3228	0.329905	-0.00878671	0.00162822	36	32	31
3.jpg	20033	4628	0.171785	0.0282319	0.00469684	151	147	145
3.jpg	19901	4280	-0.0942632	-0.0105448	0.00284556	54	44	38
3.jpg	19657	2335	0.00504154	-0.0379364	0.0012891	37	33	32
3.jpg	19429	1529	0.382682	-0.0970877	0.00110928	93	92	92
3.jpg	19702	4130	-0.0961348	-0.0458924	0.00253601	36	34	37
3.jpg	20061	3835	0.372892	0.0241655	0.00214099	23	22	27
3.jpg	19327	1600	0.376687	0.0353033	0.00112827	112	122	124
3.jpg	19733	4103	0.0553045	-0.00570405	0.00249133	90	98	101
3.jpg	19412	2096	0.473535	-0.165124	0.00124077	92	95	97
3.jpg	20051	1573	0.414689	-0.162507	0.00112031	115	118	122
3.jpg	19627	3774	0.181867	-0.00541741	0.00206396	72	64	58
3.jpg	20084	3960	0.0717569	-0.00428843	0.00229699	25	26	31
3.jpg	19832	4539	0.244642	-0.0271979	0.00398878	92	92	90
3.jpg	18862	4026	0.449429	0.0410614	0.00239698	40	34	33
3.jpg	20065	4433	0.127866	0.00366479	0.00324825	31	31	33
3.jpg	19258	3245	0.353911	-0.0121189	0.00163377	88	93	97
3.jpg	19872	817	0.0652494	-0.079462	0.000983527	71	63	57
3.jpg	18886	3670	0.385618	-0.0635691	0.00197225	125	122	119
3.jpg	19848	1673	0.210294	-0.0299697	0.00114754	40	39	42
3.jpg	18974	2268	0.483239	-0.30216	0.00127451	103	101	102
3.jpg	19858	3129	-0.0167555	-0.286815	0.00158656	136	135	137
3.jpg	19878	1741	0.146799	-0.310246	0.00116253	74	70	59
3.jpg	19508	4316	0.281412	0.0248732	0.0029302	132	136	141
3.jpg	19418	3828	0.35272	-0.119535	0.00212599	43	37	39
3.jpg	19502	446	0.0720198	-0.315422	0.000933745	131	129	130
3.jpg	19830	1531	0.209424	0.014573	0.00110976	132	134	140
3.jpg	20018	2801	0.136036	-0.189976	0.00145349	36	30	24
3.jpg	19909	1716	0.149133	-0.312037	0.00115788	116	115	112
3.jpg	19876	4205	0.0855632	0.000388086	0.00267039	37	37	38
3.jpg	19821	4490	0.404525	-0.264437	0.00367055	119	115	116
3.jpg	19810	4331	0.210258	-0.152243	0.00296509	72	59	52
3.jpg	19817	2995	-0.0189876	-0.250993	0.00153247	121	118	109
3.jpg	19822	4524	0.198566	0.0159828	0.00388856	132	132	135
3.jpg	19977	3364	0.161687	-0.203718	0.00170035	38	37	42
3.jpg	19819	3018	0.248592	-0.245309	0.00154429	63	68	73
3.jpg	19905	4929	0.0306705	-0.130821	0.0329459	131	132	134
3.jpg	19833	3286	0.381194	0.0169732	0.00164899	107	113	117
3.jpg	20111	4480	0.187557	-0.163995	0.0035922	133	132	133
3.jpg	20072	4547	0.207036	-0.2095	0.00404382	103	103	100
3.jpg	19851	4522	-0.0141526	0.0108687	0.00388077	145	150	156
3.jpg	19868	2919	-0.0551639	-0.291583	0.00150513	26	30	33
3.jpg	18865	1890	0.455406	-0.248993	0.0011966	20	25	36
3.jpg	19849	4226	0.276005	0.0179106	0.00271526	39	32	34
3.jpg	19534	4449	0.0553831	-0.192832	0.00332596	114	109	106
3.jpg	19887	1372	-0.10456	-0.0683551	0.00107168	33	32	40
3.jpg	19893	2619	0.269908	-0.124107	0.00137068	85	75	65
3.jpg	18871	4253	0.484307	0.0320264	0.00280069	32	30	35
3.jpg	19829	1369	0.063005	-0.275909	0.00107077	107	105	101
4.jpg	19246	6	0.186457	-0.00376788	0.00080936	114	117	119
4.jpg	20098	3707	-0.425296	-0.213134	0.00196132	63	66	67
4.jpg	18949	194	0.247769	-0.150885	0.000899314	92	92	94
4.jpg	20023	4583	-0.0424877	-0.20215	0.00379258	39	41	46
4.jpg	19336	3917	-0.0999205	-0.117805	0.00220385	178	176	171
4.jpg	18844	1040	0.301648	0.00824785	0.00100141	57	59	64
